"VUOSI";"VIIKKO";"VAR_KUSTANNUS";"VAR_N_OSTOT";"VAR_N_HENKILOT";"ATC_KOODI";"ATC_SELITE_FI";"ATC_SELITE_SV";"ATC_SELITE_EN";"ALUEKOODI";"ATC_TASO";"ALUENIMI_FI";"ALUENIMI_SV";"ALUENIMI_EN";"UPDATED"
"2022";"5";"10188,03";"597";"561";"D07";"(D07) Ihonhoitoon käytettävät kortikosteroidit";"(D07) Kortikosteroider till utvärtes bruk";"(D07) Corticosteroids, dermatological preparations";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"2950,24";"75";"67";"D10";"(D10) Aknelääkkeet";"(D10) Medel mot akne";"(D10) Anti-acne preparations";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"30360,06";"1346";"1306";"G03";"(G03) Sukupuolihormonit ja genitaalijärjestelmään vaikuttavat aineet";"(G03) Könshormoner och medel som verkar på genitalsystemet";"(G03) Sex hormones and modulators of the genital system";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"36207,52";"1625";"1454";"G04";"(G04) Virtsaelinten sairauksien lääkkeet";"(G04) Urologiska medel";"(G04) Urologicals";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"31461,98";"50";"50";"H01";"(H01) Aivolisäkkeen ja hypotalamuksen hormonit sekä analogit";"(H01) Hypofys- och hypotalamushormoner samt analoger";"(H01) Pituitary, hypothalamic hormones and analogues";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"3936,30";"231";"228";"H02";"(H02) Systeemisesti käytettävät kortikosteroidit";"(H02) Kortikosteroider för systemiskt bruk";"(H02) Corticosteroids for systemic use";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"13692,17";"2224";"1888";"H03";"(H03) Kilpirauhasen toimintahäiriöiden hoito";"(H03) Tyreoideahormoner och antityreoida substanser";"(H03) Thyroid therapy";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"22321,49";"1380";"1336";"J01";"(J01) Systeemiset bakteerilääkkeet";"(J01) Antibakteriella medel för systemiskt bruk";"(J01) Antibacterials for systemic use";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"1551,85";"73";"71";"J02";"(J02) Systeemiset sienilääkkeet";"(J02) Antimykotika för systemiskt bruk";"(J02) Antimycotics for systemic use";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"5426,64";"138";"135";"J05";"(J05) Systeemiset viruslääkkeet";"(J05) Virushämmande medel för systemiskt bruk";"(J05) Antivirals for systemic use";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"91214,06";"68";"67";"L01";"(L01) Antineoplastiset lääkeaineet";"(L01) Antineoplastiska medel";"(L01) Antineoplastic agents";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"65505,70";"143";"140";"L02";"(L02) Endokrinologiset lääkeaineet";"(L02) Endokrin terapi";"(L02) Endocrine therapy";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"16902,27";"22";"22";"L03";"(L03) Immunostimulantit";"(L03) Immunstimulerande medel";"(L03) Immunostimulants";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"263684,68";"515";"481";"L04";"(L04) Immunosuppressantit";"(L04) Immunsuppressiva medel";"(L04) Immunosuppressants";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"26330,97";"2229";"2164";"M01";"(M01) Tulehduskipu- ja reumalääkkeet";"(M01) Anti-inflammatoriska och antireumatiska medel";"(M01) Antiinflammatory and antirheumatic products";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"1012,03";"59";"59";"M02";"(M02) Lihas- ja nivelsärkyjen paikallishoitoon tarkoitetut valmisteet";"(M02) Utvärtes medel vid led- och muskelsmärtor";"(M02) Topical products for joint and muscular pain";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"3653,96";"335";"328";"M03";"(M03) Lihasrelaksantit";"(M03) Muskelavslappande medel";"(M03) Muscle relaxants";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"2713,61";"371";"364";"M04";"(M04) Kihtilääkkeet";"(M04) Giktmedel";"(M04) Antigout preparations";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"12617,95";"188";"187";"M05";"(M05) Luukudokseen vaikuttavat lääkkeet";"(M05) Medel för behandling av skelettsjukdomar";"(M05) Drugs for treatment of bone diseases";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"61686,25";"4338";"3932";"N02";"(N02) Analgeetit";"(N02) Analgetika";"(N02) Analgesics";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"69899,21";"1871";"1566";"N03";"(N03) Epilepsialääkkeet";"(N03) Antiepileptika";"(N03) Antiepileptics";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"21090,86";"565";"409";"N04";"(N04) Parkinsonismilääkkeet";"(N04) Medel vid parkinsonism";"(N04) Anti-parkinson drugs";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"88894,49";"4689";"3506";"N05";"(N05) Psykoosi- ja neuroosilääkkeet sekä unilääkkeet";"(N05) Neuroleptika, lugnande medel och sömnmedel";"(N05) Psycholeptics";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"106477,37";"5791";"4665";"N06";"(N06) Masennuslääkkeet ja keskushermostoa stimuloivat lääkeaineet";"(N06) Psykoanaleptika";"(N06) Psychoanaleptics";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"16343,13";"70";"67";"N07";"(N07) Muut hermostoon vaikuttavat lääkeaineet";"(N07) Övriga medel med verkan på nervsystemet";"(N07) Other nervous system drugs";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"3976,04";"182";"181";"P01";"(P01) Alkueläimiin vaikuttavat lääkeaineet";"(P01) Medel mot protozoer";"(P01) Antiprotozoals";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"20283,10";"927";"915";"R01";"(R01) Nenän limakalvojen hoitoon tarkoitetut valmisteet";"(R01) Medel vid nässjukdomar";"(R01) Nasal preparations";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"108381,50";"2635";"2202";"R03";"(R03) Ahtauttavien hengitystiesairauksien lääkkeet";"(R03) Medel vid obstruktiva luftvägssjukdomar";"(R03) Drugs for obstructive airway diseases";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"6821,94";"746";"739";"R06";"(R06) Systeemiset antihistamiinit";"(R06) Antihistaminer för systemiskt bruk";"(R06) Antihistamines for systemic use";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"39652,42";"1097";"958";"S01";"(S01) Silmätautien lääkkeet";"(S01) Medel vid ögonsjukdomar";"(S01) Ophthalmologicals";"13";"2";"Pohjois-Savon SHP";"Norra Savolax SVD";"North Savo Hospital District";"2022-02-24 09:53:19"
"2022";"5";"20609,67";"1754";"1748";"A02";"(A02) Liikahappoisuuden hoitoon tarkoitetut valmisteet";"(A02) Medel vid hyperaciditet";"(A02) Drugs for acid related disorders";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"267,99";"36";"36";"A03";"(A03) Ruuansulatuskanavan toiminnallisten häiriöiden lääkkeet";"(A03) Medel vid funktionella gastrointestinala störningar";"(A03) Drugs for functional gastrointestinal disorders";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"1774,05";"40";"38";"A04";"(A04) Pahoinvointilääkkeet";"(A04) Antiemetika";"(A04) Antiemetics and antinauseants";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"4724,47";"20";"20";"A05";"(A05) Sapeneritystä lisäävät valmisteet ja maksan suoja-aineet";"(A05) Gallsyror och koleretika";"(A05) Bile and liver therapy";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"5174,00";"200";"200";"A06";"(A06) Ummetuslääkkeet";"(A06) Laxermedel";"(A06) Drugs for constipation";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"20867,62";"212";"204";"A07";"(A07) Ripulin ja suolistoinfektioiden lääkkeet";"(A07) Antidiarroika och medel vid intestinala infektioner och inflammationer";"(A07) Antidiarrheals, intestinal antiinflammatory/antiinfective agents";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"3421,96";"31";"28";"A09";"(A09) Ruuansulatusta edistävät valmisteet, sis. Entsyymit";"(A09) Digestionsmedel, inkl. Enzymer";"(A09) Digestives, incl. Enzymes";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"196269,60";"2833";"2302";"A10";"(A10) Diabeteslääkkeet";"(A10) Diabetesmedel";"(A10) Drugs used in diabetes";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"737,66";"19";"19";"A11";"(A11) Vitamiinit";"(A11) Vitaminer";"(A11) Vitamins";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"8126,89";"692";"688";"A12";"(A12) Kivennäisaineet";"(A12) Mineralämnen";"(A12) Mineral supplements";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"150477,11";"2080";"2063";"B01";"(B01) Antitromboottiset lääkeaineet";"(B01) Antikoagulantia";"(B01) Antithrombotic agents";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"60909,27";"22";"22";"B02";"(B02) Hemostaatit";"(B02) Hemostatika";"(B02) Antihemorrhagics";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"13964,01";"71";"71";"B03";"(B03) Anemialääkkeet";"(B03) Medel vid anemier";"(B03) Antianemic preparations";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"12214,08";"742";"706";"C01";"(C01) Sydänlääkkeet";"(C01) Medel vid hjärtsjukdomar";"(C01) Cardiac therapy";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"12296,45";"59";"58";"C02";"(C02) Verenpainelääkkeet";"(C02) Antihypertensiva medel";"(C02) Antihypertensives";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"8056,50";"1161";"1068";"C03";"(C03) Diureetit";"(C03) Diuretika";"(C03) Diuretics";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"28615,01";"3136";"3092";"C07";"(C07) Beetasalpaajat";"(C07) Beta-receptorblockerande medel";"(C07) Beta blocking agents";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"20429,41";"1984";"1974";"C08";"(C08) Kalsiumkanavan salpaajat";"(C08) Kalciumkanalblockerare";"(C08) Calcium channel blockers";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"55307,13";"4370";"4324";"C09";"(C09) Reniini-angiotensiinijärjestelmään vaikuttavat lääkeaineet";"(C09) Medel som påverkar renin-angiotensinsystemet";"(C09) Agents acting on the renin-angiotensin system";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"35902,50";"3624";"3485";"C10";"(C10) Lipidejä muuntavat lääkeaineet";"(C10) Lipidmodifierande medel";"(C10) Lipid modifying agents";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"2028,32";"93";"91";"D01";"(D01) Ihon sienitautien lääkkeet";"(D01) Antimykotika";"(D01) Antifungals for dermatological use";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"2925,59";"49";"46";"D05";"(D05) Psoriaasilääkkeet";"(D05) Medel vid psoriasis";"(D05) Antipsoriatics";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"742,41";"25";"25";"D06";"(D06) Paikallisantibiootit ja kemoterapia-aineet";"(D06) Medel vid bakteriella infektioner och kemoterapeutika";"(D06) Antibiotics and chemotherapeutics for dermatological use";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"10093,50";"604";"555";"D07";"(D07) Ihonhoitoon käytettävät kortikosteroidit";"(D07) Kortikosteroider till utvärtes bruk";"(D07) Corticosteroids, dermatological preparations";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"2960,36";"74";"73";"D10";"(D10) Aknelääkkeet";"(D10) Medel mot akne";"(D10) Anti-acne preparations";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"29222,07";"1206";"1168";"G03";"(G03) Sukupuolihormonit ja genitaalijärjestelmään vaikuttavat aineet";"(G03) Könshormoner och medel som verkar på genitalsystemet";"(G03) Sex hormones and modulators of the genital system";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"30681,87";"1165";"1093";"G04";"(G04) Virtsaelinten sairauksien lääkkeet";"(G04) Urologiska medel";"(G04) Urologicals";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"32731,67";"56";"53";"H01";"(H01) Aivolisäkkeen ja hypotalamuksen hormonit sekä analogit";"(H01) Hypofys- och hypotalamushormoner samt analoger";"(H01) Pituitary, hypothalamic hormones and analogues";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"3912,27";"204";"202";"H02";"(H02) Systeemisesti käytettävät kortikosteroidit";"(H02) Kortikosteroider för systemiskt bruk";"(H02) Corticosteroids for systemic use";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"11892,89";"1504";"1375";"H03";"(H03) Kilpirauhasen toimintahäiriöiden hoito";"(H03) Tyreoideahormoner och antityreoida substanser";"(H03) Thyroid therapy";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"14956,63";"953";"927";"J01";"(J01) Systeemiset bakteerilääkkeet";"(J01) Antibakteriella medel för systemiskt bruk";"(J01) Antibacterials for systemic use";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"1188,44";"51";"51";"J02";"(J02) Systeemiset sienilääkkeet";"(J02) Antimykotika för systemiskt bruk";"(J02) Antimycotics for systemic use";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"6143,50";"143";"140";"J05";"(J05) Systeemiset viruslääkkeet";"(J05) Virushämmande medel för systemiskt bruk";"(J05) Antivirals for systemic use";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"171473,49";"83";"79";"L01";"(L01) Antineoplastiset lääkeaineet";"(L01) Antineoplastiska medel";"(L01) Antineoplastic agents";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"70989,46";"165";"158";"L02";"(L02) Endokrinologiset lääkeaineet";"(L02) Endokrin terapi";"(L02) Endocrine therapy";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"22948,10";"32";"32";"L03";"(L03) Immunostimulantit";"(L03) Immunstimulerande medel";"(L03) Immunostimulants";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"214038,92";"457";"424";"L04";"(L04) Immunosuppressantit";"(L04) Immunsuppressiva medel";"(L04) Immunosuppressants";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"22286,17";"1976";"1918";"M01";"(M01) Tulehduskipu- ja reumalääkkeet";"(M01) Anti-inflammatoriska och antireumatiska medel";"(M01) Antiinflammatory and antirheumatic products";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"498,18";"38";"38";"M02";"(M02) Lihas- ja nivelsärkyjen paikallishoitoon tarkoitetut valmisteet";"(M02) Utvärtes medel vid led- och muskelsmärtor";"(M02) Topical products for joint and muscular pain";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"10008,17";"354";"347";"M03";"(M03) Lihasrelaksantit";"(M03) Muskelavslappande medel";"(M03) Muscle relaxants";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"2524,89";"287";"287";"M04";"(M04) Kihtilääkkeet";"(M04) Giktmedel";"(M04) Antigout preparations";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"15828,38";"124";"124";"M05";"(M05) Luukudokseen vaikuttavat lääkkeet";"(M05) Medel för behandling av skelettsjukdomar";"(M05) Drugs for treatment of bone diseases";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"58370,24";"3474";"3185";"N02";"(N02) Analgeetit";"(N02) Analgetika";"(N02) Analgesics";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"65509,02";"1419";"1216";"N03";"(N03) Epilepsialääkkeet";"(N03) Antiepileptika";"(N03) Antiepileptics";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"18395,85";"300";"249";"N04";"(N04) Parkinsonismilääkkeet";"(N04) Medel vid parkinsonism";"(N04) Anti-parkinson drugs";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"76583,28";"3341";"2745";"N05";"(N05) Psykoosi- ja neuroosilääkkeet sekä unilääkkeet";"(N05) Neuroleptika, lugnande medel och sömnmedel";"(N05) Psycholeptics";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"86977,39";"4008";"3486";"N06";"(N06) Masennuslääkkeet ja keskushermostoa stimuloivat lääkeaineet";"(N06) Psykoanaleptika";"(N06) Psychoanaleptics";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"15129,24";"74";"71";"N07";"(N07) Muut hermostoon vaikuttavat lääkeaineet";"(N07) Övriga medel med verkan på nervsystemet";"(N07) Other nervous system drugs";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"3070,18";"147";"147";"P01";"(P01) Alkueläimiin vaikuttavat lääkeaineet";"(P01) Medel mot protozoer";"(P01) Antiprotozoals";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"18588,28";"819";"817";"R01";"(R01) Nenän limakalvojen hoitoon tarkoitetut valmisteet";"(R01) Medel vid nässjukdomar";"(R01) Nasal preparations";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"113065,28";"2572";"2111";"R03";"(R03) Ahtauttavien hengitystiesairauksien lääkkeet";"(R03) Medel vid obstruktiva luftvägssjukdomar";"(R03) Drugs for obstructive airway diseases";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"6789,91";"674";"669";"R06";"(R06) Systeemiset antihistamiinit";"(R06) Antihistaminer för systemiskt bruk";"(R06) Antihistamines for systemic use";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"38672,59";"1060";"901";"S01";"(S01) Silmätautien lääkkeet";"(S01) Medel vid ögonsjukdomar";"(S01) Ophthalmologicals";"14";"2";"Keski-Suomen SHP";"Mellersta Finlands SVD";"Central Finland Hospital District";"2022-02-24 09:53:19"
"2022";"5";"19916,05";"1865";"1860";"A02";"(A02) Liikahappoisuuden hoitoon tarkoitetut valmisteet";"(A02) Medel vid hyperaciditet";"(A02) Drugs for acid related disorders";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
"2022";"5";"177,16";"30";"30";"A03";"(A03) Ruuansulatuskanavan toiminnallisten häiriöiden lääkkeet";"(A03) Medel vid funktionella gastrointestinala störningar";"(A03) Drugs for functional gastrointestinal disorders";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
"2022";"5";"2645,63";"62";"59";"A04";"(A04) Pahoinvointilääkkeet";"(A04) Antiemetika";"(A04) Antiemetics and antinauseants";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
"2022";"5";"7378,01";"303";"298";"A06";"(A06) Ummetuslääkkeet";"(A06) Laxermedel";"(A06) Drugs for constipation";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
"2022";"5";"15872,35";"170";"163";"A07";"(A07) Ripulin ja suolistoinfektioiden lääkkeet";"(A07) Antidiarroika och medel vid intestinala infektioner och inflammationer";"(A07) Antidiarrheals, intestinal antiinflammatory/antiinfective agents";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
"2022";"5";"2601,79";"26";"25";"A09";"(A09) Ruuansulatusta edistävät valmisteet, sis. Entsyymit";"(A09) Digestionsmedel, inkl. Enzymer";"(A09) Digestives, incl. Enzymes";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
"2022";"5";"186345,72";"2493";"1992";"A10";"(A10) Diabeteslääkkeet";"(A10) Diabetesmedel";"(A10) Drugs used in diabetes";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
"2022";"5";"6507,68";"588";"588";"A12";"(A12) Kivennäisaineet";"(A12) Mineralämnen";"(A12) Mineral supplements";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
"2022";"5";"129901,07";"1744";"1738";"B01";"(B01) Antitromboottiset lääkeaineet";"(B01) Antikoagulantia";"(B01) Antithrombotic agents";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
"2022";"5";"50002,78";"28";"28";"B02";"(B02) Hemostaatit";"(B02) Hemostatika";"(B02) Antihemorrhagics";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
"2022";"5";"19254,94";"54";"54";"B03";"(B03) Anemialääkkeet";"(B03) Medel vid anemier";"(B03) Antianemic preparations";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
"2022";"5";"12095,57";"889";"827";"C01";"(C01) Sydänlääkkeet";"(C01) Medel vid hjärtsjukdomar";"(C01) Cardiac therapy";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
"2022";"5";"6304,96";"65";"65";"C02";"(C02) Verenpainelääkkeet";"(C02) Antihypertensiva medel";"(C02) Antihypertensives";"15";"2";"Etelä-Pohjanmaan SHP";"Syd-Österbottens SVD";"South Ostrobothnia Hospital District";"2022-02-24 09:53:19"
